1.398489714974999905e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921408323483e+02,2.215841796162318076e+02
1.398489717858000040e+09,3.725871516461344868e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.515184612717159212e+02,1.365263239667783068e+02
1.398489718857000113e+09,3.579154535107572883e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.463261535544368144e+02,1.541750326786436744e+02
1.398489719855999947e+09,3.563939440743861269e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.463261535544368144e+02,1.453800873571843510e+02
1.398489720855000019e+09,3.660663969192178229e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.515184612717159212e+02,1.054435311014110397e+02
1.398489722529000044e+09,3.807380950545950213e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.601723074670936739e+02,6.629070239375549534e+01
1.398489724053999901e+09,3.807380950548421197e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.653646151843727239e+02,1.094944032742454425e+02
1.398489725053999901e+09,3.856286610997207731e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.636338459451922631e+02,2.478120424942912052e+02
1.398489726529999971e+09,3.856286610997207731e+02,3.907304000008053890e+02,3.571972393790794058e+02,3.584415382281754887e+02,2.338815541490396868e+02
1.398489727529000044e+09,3.742173403279254558e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.549799997500768995e+02,3.644399545197924795e+02
1.398489728956000090e+09,3.595456421925482005e+02,4.027303999996121320e+02,3.476397173392671220e+02,3.532492305108963819e+02,4.725722025942575897e+02
1.398489730523000002e+09,3.758475290094692696e+02,3.787303999983606673e+02,3.667547614184088616e+02,3.584415382281754887e+02,6.363258711375374332e+01
1.398489731523000002e+09,4.019305479168889406e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.688261536627337023e+02,2.988694871858191391e+02
1.398489732522000074e+09,4.100814913253494751e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.740184613800128091e+02,3.051279289093170064e+02
1.398489733520999908e+09,3.937796045081813077e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.688261536627337023e+02,1.323401078868253649e+02
1.398489734957000017e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.463261535544368144e+02,1.552977497390641588e+02
1.398489737839999914e+09,3.709569629643435746e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.549799997500768995e+02,1.744026231853613638e+02
1.398489738838999987e+09,3.856286610997207731e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536624713699e+02,9.173255569063510961e+01
1.398489739838000059e+09,3.970399818717631888e+02,4.027303999996121320e+02,3.635689207379884920e+02,3.705569229016518875e+02,2.794769665672463930e+02
1.398489740836999893e+09,3.954097931899722767e+02,3.907304000008053890e+02,3.731264427778008326e+02,3.670953844235532415e+02,1.390648191325609559e+02
1.398489742555000067e+09,3.807380950545950213e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.549799997500768995e+02,1.967320510064066070e+02
1.398489744157999992e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.497876920327977928e+02,2.379781765528407504e+02
1.398489745158999920e+09,3.660663969192178229e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.532492305108963819e+02,3.502043663860023344e+02
1.398489746861999989e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.653646151843727239e+02,1.987825654634067405e+02
1.398489747861999989e+09,3.954097931899722767e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.653646151843727239e+02,2.076777571309083896e+02
1.398489749631999969e+09,3.774777176912602386e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.567107689889950279e+02,2.062651472703260538e+02
1.398489752801000118e+09,3.725871516461344868e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.532492305108963819e+02,9.984000090240411396e+01
1.398489753809999943e+09,3.742173403276783574e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.549799997498145103e+02,9.448304220167742073e+01
1.398489754809000015e+09,3.791079063730512075e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,2.821493040786465372e+02
1.398489756543999910e+09,3.888890384633026542e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.619030767062741347e+02,1.656839764294250017e+02
1.398489758204999924e+09,3.872588497815117421e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.395143116259104090e+02
1.398489759855000019e+09,3.742173403279254558e+02,4.027303999996121320e+02,3.571972393785965210e+02,3.532492305108963819e+02,3.799738538496977753e+02
1.398489760854000092e+09,3.791079063730512075e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.567107689889950279e+02,1.396742966649748610e+02
1.398489761852999926e+09,3.774777176912602386e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.567107689889950279e+02,1.120569363514749455e+02
1.398489762851999998e+09,3.807380950545950213e+02,3.787304000001796567e+02,3.667547614184088616e+02,3.601723074670936739e+02,7.210396850222547016e+01
1.398489764559999943e+09,3.888890384633026542e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.133557480955765868e+02
1.398489767686000109e+09,3.791079063730512075e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.549799997498145103e+02,1.492613632422739727e+02
1.398489768684999943e+09,3.595456421925482005e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.515184612717159212e+02,1.138032367760617234e+02
1.398489769684000015e+09,3.531335667110512873e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,2.903019545193202475e+02
1.398489770683000088e+09,3.580241327561770390e+02,3.787303999983606673e+02,3.603830800585339489e+02,3.497876920327977928e+02,1.117949895024935358e+02
1.398489772252000093e+09,3.986701705533070594e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.705569229016518875e+02,1.573967175021325318e+02
1.398489774040999889e+09,4.133418686886842579e+02,4.147304000002378643e+02,3.699406020978633478e+02,3.774799998581114551e+02,4.138895263989499540e+02
1.398489775040999889e+09,3.954097931899722767e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.688261536624713699e+02,1.867255144378425769e+02
1.398489776625000000e+09,3.579154535107572883e+02,3.667303999995539243e+02,3.444538766598125790e+02,3.428646150763381684e+02,9.711187531132296158e+01
1.398489777625000000e+09,3.466128119841346233e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.411338458371577076e+02,9.091003219886630404e+01
1.398489779309999943e+09,3.888890384630555559e+02,3.907304000008053890e+02,3.763122834577382605e+02,3.653646151843727239e+02,1.053825271248624347e+02
1.398489781516000032e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.688261536624713699e+02,2.474031045259596340e+02
1.398489782515000105e+09,3.872588497815117421e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.653646151843727239e+02,1.751821704352677500e+02
1.398489783513999939e+09,3.709569629643435746e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.584415382281754887e+02,1.815966498075188156e+02
1.398489784513000011e+09,3.644362082374268539e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.480569227936173320e+02,1.490664037396799131e+02
1.398489786506000042e+09,3.709569629643435746e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.480569227936173320e+02,1.698324611983252055e+02
1.398489789262000084e+09,3.937796045084284060e+02,3.907303999989863996e+02,3.699406020978633478e+02,3.705569229016518875e+02,1.222783344612779786e+02
1.398489790262000084e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.653646151843727239e+02,3.022949859148819769e+02
1.398489791262000084e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.573066089034612105e+02
1.398489792260999918e+09,3.709569629643435746e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.549799997500768995e+02,2.026913930993469819e+02
1.398489794072000027e+09,3.709569629643435746e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.515184612717159212e+02,2.136105370501900325e+02
1.398489795565000057e+09,3.742173403279254558e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.532492305108963819e+02,1.330755836387237423e+02
1.398489796563999891e+09,3.725871516461344868e+02,3.907304000008053890e+02,3.571972393790794058e+02,3.549799997500768995e+02,2.052199243299966440e+02
1.398489798012000084e+09,3.839984724179298041e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.636338459451922631e+02,1.297610643712768592e+02
1.398489799010999918e+09,3.954097931902193750e+02,4.027303999996121320e+02,3.763122834577382605e+02,3.688261536627337023e+02,1.892783120729160373e+02
1.398489800464999914e+09,3.954097931899722767e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.636338459451922631e+02,3.212068423731580538e+02
1.398489802051000118e+09,3.482430006659255923e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.480569227936173320e+02,1.664620935148028593e+02
1.398489803049999952e+09,3.449826233025907527e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.463261535544368144e+02,7.490329142823378561e+01
1.398489804049000025e+09,3.563939440746332252e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.445953843152562968e+02,6.200738101570101435e+01
1.398489805049000025e+09,3.774777176912602386e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.549799997498145103e+02,2.187849270345845696e+02
1.398489806549000025e+09,3.937796045081813077e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.722876921408323483e+02,1.732767733870836651e+02
1.398489809278000116e+09,3.888890384630555559e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.636338459454545955e+02,1.721435709797398488e+02
1.398489810844000101e+09,3.839984724181769025e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.567107689889950279e+02,1.981871036982907128e+02
1.398489811842999935e+09,3.644362082376739522e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.532492305108963819e+02,2.299321042471772500e+02
1.398489812842000008e+09,3.628060195558830401e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.515184612717159212e+02,1.135045995166512398e+02
1.398489814532999992e+09,3.628060195558830401e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.515184612717159212e+02,4.050627153789682211e+02
1.398489816565000057e+09,3.774777176912602386e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.636338459454545955e+02,2.206028386663892604e+02
1.398489818073999882e+09,3.937796045081813077e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536624713699e+02,1.320952558104343382e+02
1.398489819072999954e+09,4.084513026435585061e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.705569229016518875e+02,2.896679882361551677e+02
1.398489820072000027e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.636338459451922631e+02,2.119856199595344322e+02
1.398489821512000084e+09,3.660663969192178229e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.515184612717159212e+02,5.807585595421453206e+01
1.398489823049999952e+09,3.515033780295074735e+02,3.547304000007471814e+02,3.476397173397500069e+02,3.463261535544368144e+02,1.092373667131777104e+01
1.398489824049000025e+09,3.579154535107572883e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.445953843152562968e+02,2.916550045178327650e+02
1.398489825048000097e+09,3.758475290094692696e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.584415382281754887e+02,1.551149491745588307e+02
1.398489826048000097e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921408323483e+02,1.820262224873892194e+02
1.398489827476999998e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.722876921408323483e+02,2.061168623685716739e+02
1.398489830464999914e+09,3.660663969192178229e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.515184612717159212e+02,1.171922349639954746e+02
1.398489831464999914e+09,3.579154535107572883e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.480569227936173320e+02,5.215553862344748381e+01
1.398489832463999987e+09,3.660663969194649212e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,2.676714803033007684e+02
1.398489833463000059e+09,3.742173403279254558e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.567107689889950279e+02,1.788955579660119781e+02
1.398489835020999908e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536627337023e+02,1.552163130952288839e+02
1.398489836532000065e+09,3.905192271450936232e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.670953844235532415e+02,8.324137877354525017e+01
1.398489837530999899e+09,3.791079063728040524e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.619030767062741347e+02,1.584995267527759211e+02
1.398489839216000080e+09,3.774777176912602386e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.497876920325354604e+02,1.584914548291933443e+02
1.398489840226000071e+09,3.742173403279254558e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.515184612717159212e+02,3.966310889822626677e+02
1.398489841917999983e+09,3.807380950545950213e+02,4.027303999996121320e+02,3.540113986991419779e+02,3.584415382281754887e+02,3.781115451347691874e+02
1.398489844065000057e+09,3.791079063728040524e+02,3.907303999989863996e+02,3.667547614179259199e+02,3.619030767062741347e+02,1.258170856471656975e+02
1.398489845063999891e+09,3.774777176912602386e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.601723074670936739e+02,2.625577180884010886e+02
1.398489846065999985e+09,3.676965856010087350e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,1.858749841930912794e+02
1.398489847065000057e+09,3.725871516461344868e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.549799997500768995e+02,3.242154658469161177e+02
1.398489850141000032e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.740184613800128091e+02,2.103597208759705950e+02
1.398489851825000048e+09,3.693267742827997040e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.463261535544368144e+02,1.755444854836544266e+02
1.398489852823999882e+09,3.595456421925482005e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.411338458371577076e+02,1.918249637992392422e+02
1.398489853822999954e+09,3.498731893477165045e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.394030765982395792e+02,2.081598193631772347e+02
1.398489854822000027e+09,3.515033780295074735e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.497876920327977928e+02,1.318543845560776049e+02
1.398489856505000114e+09,3.872588497815117421e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.653646151843727239e+02,2.394703104460652696e+02
1.398489858046999931e+09,4.003003592350979716e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536627337023e+02,1.823236430867499962e+02
1.398489859563999891e+09,3.888890384633026542e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.670953844232908523e+02,1.517661370827022722e+02
1.398489860562999964e+09,3.872588497815117421e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.619030767062741347e+02,1.742321992260959860e+02
1.398489861562999964e+09,3.823682837363859903e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.549799997498145103e+02,1.312223452884724111e+02
1.398489863007999897e+09,3.709569629643435746e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.463261535544368144e+02,9.680387593473309948e+01
1.398489864513999939e+09,3.580241327564241374e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,2.070484698388383151e+02
1.398489865513999939e+09,3.611758308740920711e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.549799997500768995e+02,3.536493227050241899e+02
1.398489866513000011e+09,3.823682837363859903e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.549799997498145103e+02,2.207272807195312794e+02
1.398489867512000084e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.636338459454545955e+02,2.342541304360703407e+02
1.398489868959000111e+09,3.921494158266374370e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.688261536627337023e+02,1.630008327963686270e+02
1.398489873066999912e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.428646150763381684e+02,1.799376884872050937e+02
1.398489874066999912e+09,3.595456421925482005e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.532492305108963819e+02,9.636053167972256972e+01
1.398489875065999985e+09,3.742173403279254558e+02,3.787303999983606673e+02,3.635689207384714337e+02,3.619030767062741347e+02,5.007512092184742158e+01
1.398489876078000069e+09,3.937796045084284060e+02,3.907304000008053890e+02,3.731264427778008326e+02,3.670953844235532415e+02,1.282990797035930370e+02
1.398489877480000019e+09,3.970399818717631888e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.670953844235532415e+02,2.510347877558025402e+02
1.398489879042999983e+09,3.758475290094692696e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.601723074670936739e+02,1.600726795306533745e+02
1.398489880545000076e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,2.676714803031338761e+02
1.398489881543999910e+09,3.725871516461344868e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,2.800459176539020518e+02
1.398489882542999983e+09,3.725871516461344868e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.515184612717159212e+02,2.315133809486500240e+02
1.398489883984999895e+09,3.791079063728040524e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.619030767062741347e+02,1.258170856599141132e+02
1.398489885535000086e+09,3.937796045081813077e+02,4.147303999984188749e+02,3.667547614179259199e+02,3.705569229016518875e+02,3.734990827936208007e+02
1.398489886535000086e+09,3.921494158266374370e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.601723074670936739e+02,3.080092293108160675e+02
1.398489887533999920e+09,3.791079063730512075e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,2.060063486841098381e+02
1.398489888532999992e+09,3.628060195558830401e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.463261535544368144e+02,6.259383508208023983e+01
1.398489889979000092e+09,3.596543214379680080e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.463261535544368144e+02,5.604517399905358843e+01
1.398489893069999933e+09,4.019305479168889406e+02,4.147303999984188749e+02,3.731264427778008326e+02,3.740184613797504767e+02,3.226090100450536511e+02
1.398489894069999933e+09,3.970399818717631888e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.705569229016518875e+02,2.794769665624399408e+02
1.398489895078000069e+09,3.823682837363859903e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.584415382281754887e+02,1.933164579038941042e+02
1.398489896079999924e+09,3.660663969192178229e+02,3.547304000007471814e+02,3.476397173392671220e+02,3.515184612717159212e+02,4.720804772374862068e+01
1.398489897555000067e+09,3.531335667112983856e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.445953843155186860e+02,1.697574939574064956e+02
1.398489899072999954e+09,3.531335667110512873e+02,3.667303999995539243e+02,3.571972393785965210e+02,3.497876920325354604e+02,4.033875530892408534e+01
1.398489900072000027e+09,3.856286610997207731e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.619030767062741347e+02,1.654436749885225595e+02
1.398489901562000036e+09,4.149720573704752269e+02,4.147303999984188749e+02,3.667547614179259199e+02,3.774799998581114551e+02,4.709315844493451664e+02
1.398489902561000109e+09,4.100814913253494751e+02,4.147303999984188749e+02,3.731264427778008326e+02,3.774799998581114551e+02,3.492237648231352409e+02
1.398489904029999971e+09,3.742173403276783574e+02,3.667303999995539243e+02,3.571972393790794058e+02,3.567107689889950279e+02,5.273306014110949747e+01
1.398489905595999956e+09,3.433524346210469389e+02,3.787303999983606673e+02,3.540113986986590930e+02,3.359415381198786008e+02,2.617856827402683280e+02
1.398489906595000029e+09,3.482430006659255923e+02,3.667303999995539243e+02,3.540113986986590930e+02,3.394030765979772468e+02,9.844758003099823895e+01
1.398489907594000101e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.532492305108963819e+02,1.988489122704882845e+02
1.398489908594000101e+09,3.807380950545950213e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.601723074670936739e+02,1.418930225979345892e+02
1.398489910246999979e+09,4.003003592350979716e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.722876921405700159e+02,2.083057874442179411e+02
1.398489913098999977e+09,3.888890384633026542e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.619030767062741347e+02,1.242720454972494366e+02
1.398489914098000050e+09,3.725871516461344868e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.497876920327977928e+02,1.480726577722826676e+02
1.398489915098000050e+09,3.595456421923011021e+02,3.787303999983606673e+02,3.444538766598125790e+02,3.428646150763381684e+02,2.086145823274861755e+02
1.398489916098000050e+09,3.531335667110512873e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.463261535544368144e+02,5.788022283952194869e+01
1.398489917730000019e+09,3.644362082376739522e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.532492305108963819e+02,2.006031588880043444e+02
1.398489919335999966e+09,3.954097931899722767e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.636338459451922631e+02,1.982195618945263220e+02
1.398489920335000038e+09,3.888890384630555559e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.670953844235532415e+02,1.936017719678204116e+02
1.398489921987999916e+09,3.823682837363859903e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.601723074670936739e+02,1.812960502366293554e+02
1.398489922986999989e+09,3.774777176912602386e+02,4.027303999996121320e+02,3.635689207379884920e+02,3.549799997500768995e+02,3.265494784188070980e+02
1.398489924483000040e+09,3.807380950545950213e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.549799997498145103e+02,1.408973043160853535e+02
1.398489926533999920e+09,3.791079063730512075e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.619030767062741347e+02,2.916952320505300804e+02
1.398489927532999992e+09,3.823682837363859903e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.584415382279131563e+02,1.607942336286562863e+02
1.398489928532000065e+09,3.839984724179298041e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,2.295825989727985075e+02
1.398489930032000065e+09,3.709569629643435746e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.532492305108963819e+02,9.516269179061048078e+01
1.398489932594000101e+09,3.774777176912602386e+02,3.667303999995539243e+02,3.667547614179259199e+02,3.584415382279131563e+02,4.566739125763120910e+01
1.398489934062999964e+09,3.986701705535541578e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.601723074670936739e+02,3.041142493306747383e+02
1.398489935062999964e+09,3.921494158266374370e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.636338459454545955e+02,2.181251229936984259e+02
1.398489936062999964e+09,3.758475290094692696e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.636338459451922631e+02,1.245882210281171183e+02
1.398489937062000036e+09,3.660663969192178229e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.532492305108963819e+02,9.574202894809327802e+01
1.398489939053999901e+09,3.758475290094692696e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.567107689889950279e+02,1.824153502839702696e+02
1.398489940565000057e+09,3.839984724181769025e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.619030767062741347e+02,3.037034126363441260e+02
1.398489942318000078e+09,3.888890384630555559e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.619030767062741347e+02,2.977625377668772444e+02
1.398489943316999912e+09,3.888890384633026542e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.584415382279131563e+02,1.621793447698866544e+02
1.398489944315999985e+09,3.676965856010087350e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.532492305108963819e+02,1.111659621138038290e+02
1.398489946575999975e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.497876920327977928e+02,2.379781765507286195e+02
1.398489948078000069e+09,3.823682837363859903e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.549799997500768995e+02,3.200942665816546651e+02
1.398489949076999903e+09,3.839984724179298041e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.619030767062741347e+02,2.575683084240690732e+02
1.398489950075999975e+09,3.888890384633026542e+02,3.907303999989863996e+02,3.667547614184088616e+02,3.705569229016518875e+02,1.141025093161713215e+02
1.398489951496999979e+09,3.888890384630555559e+02,3.787304000001796567e+02,3.635689207379884920e+02,3.601723074670936739e+02,1.346729481075980175e+02
1.398489953105000019e+09,3.823682837363859903e+02,4.027303999996121320e+02,3.571972393785965210e+02,3.567107689889950279e+02,3.686135702327528065e+02
1.398489954813999891e+09,3.823682837363859903e+02,3.667303999995539243e+02,3.603830800585339489e+02,3.584415382281754887e+02,8.832156398223172289e+01
1.398489955822000027e+09,3.725871516461344868e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.549799997500768995e+02,1.168036638209174782e+02
1.398489956821000099e+09,3.660663969192178229e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.515184612717159212e+02,1.054435310859558967e+02
1.398489957825000048e+09,3.676965856010087350e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.532492305108963819e+02,9.807882370512649572e+01
1.398489959506000042e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921405700159e+02,1.820262224889083598e+02
1.398489961532999992e+09,3.970399818717631888e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.636338459454545955e+02,3.061295360955861042e+02
1.398489963006999969e+09,3.742173403276783574e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.515184612717159212e+02,2.555172662142163631e+02
1.398489964006000042e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.571972393785965210e+02,3.497876920327977928e+02,1.131212835138375112e+02
1.398489965006000042e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.515184612717159212e+02,1.267628601879954431e+02
1.398489966539000034e+09,3.742173403279254558e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.549799997500768995e+02,2.087450237033673943e+02
1.398489968151999950e+09,3.839984724181769025e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.619030767062741347e+02,1.412659742496208537e+02
1.398489969151000023e+09,3.937796045084284060e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.705569229016518875e+02,1.421993493050352413e+02
1.398489970150000095e+09,3.937796045081813077e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.653646151843727239e+02,1.550991059218924875e+02
1.398489971148999929e+09,3.905192271448465249e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.584415382281754887e+02,1.767608486633158691e+02
1.398489973913000107e+09,3.660663969192178229e+02,3.787303999983606673e+02,3.603830800585339489e+02,3.532492305108963819e+02,8.711017350360307887e+01
1.398489975592000008e+09,3.693267742825526057e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.515184612717159212e+02,1.118190588862887864e+02
1.398489976591000080e+09,3.709569629643435746e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.480569227936173320e+02,2.583609093979276849e+02
1.398489977595999956e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.667547614179259199e+02,3.532492305108963819e+02,1.834459578116134253e+02
1.398489978601999998e+09,3.709569629643435746e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.653646151843727239e+02,1.037567784453041497e+02
1.398489980292000055e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.722876921408323483e+02,1.980536816629604004e+02
1.398489981842999935e+09,3.856286610997207731e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.549799997500768995e+02,1.767466787357668636e+02
1.398489984058000088e+09,3.563939440746332252e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.445953843152562968e+02,1.657390478024576908e+02
1.398489985056999922e+09,3.563939440746332252e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.445953843155186860e+02,6.617457742937415333e+01
